France,Provence-Alpes-Côte dAzur,6947.0,28751.0,2013,4.138620987476608,1.636784753096572,10.26646260902334,8.846209127360996
United States,WEST VIRGINIA,4451.48,9579.795340735902,1976,2.15204726085165,1.1480521658082408,9.1675158884725,8.401216523295222
Spain,aragon,450000.0,559474.8,1959,1.243277333333333,0.8079378918240518,13.234755552894304,13.017005083966255
Italy,Lombardia,283843.0,556180.140152,1940,1.959464,1.0850081708577295,13.228849311814434,12.556180070450504
United States,MICHIGAN,675815.6,659019.1595906814,1888,0.975146415073404,0.6806425298196619,13.39850940420139,13.42367701644097
China,group2,1397230.0,5000200.0,2012,3.578652047264945,1.5214046419833267,15.424988669590377,14.150002978900288
United States,MAINE,9712.32,8164.598301763554,1871,0.8406434612701759,0.6101152176996314,9.007685279114783,9.181253418396548
France,Loire,53960.0,83377.0,1920,1.545163083765752,0.9341947280145748,11.331139764579584,10.896016842396081
United States,MONTANA,2169084.8,4907467.885913346,1982,2.259649623894233,1.1816197122694565,15.4062688650033,14.589816346426362
United States,MISSISSIPPI,46538.2,100152.4058349662,1979,2.15204726085165,1.1480521658082408,11.514458347854381,10.748050247194145
United States,FLORIDA,5665.52,14097.5397343784,2017,2.488304645359721,1.24941584321889,9.55382650606534,8.642330451682348
United States,PENNSYLVANIA,546318.0,716443.5009797519,1897,1.311403799581474,0.8378550454020485,13.482056064743324,13.210958333204243
United States,FLORIDA,20234.0,39462.2251251905,1987,1.950292830146808,1.0819044298818834,10.58312450774185,9.915169057309965
United States,MAINE,1618.72,2558.240801219247,1908,1.580409707187931,0.9479481875615767,7.8474659314666635,7.390008573781788
Spain,extremadura,139490.0,449537.0,2001,3.222718474442612,1.4404791089042737,13.015975667696619,11.84575536203327
France,Val-de-Marne,633.0,2507.0,1993,3.960505529225909,1.601507656758123,7.827240901752812,6.452048954437226
Uruguay,Uruguay,439226.0,334872.0,1928,0.762,0.5664495275139878,12.721506634451321,12.99277164269776
China,xinjiang,1397300.0,860000.0,1961,0.6154726973448794,0.47962760570312984,13.664688831019712,14.15005307673421
Italy,Veneto,85211.0,388857.671748,1981,4.563467999999999,1.7162216548241147,12.870971244885098,11.352897547970095
United States,OKLAHOMA,619160.4,624591.7700849118,1910,1.008772153524211,0.6975236665211355,13.344855148491806,13.336121260813238
Spain,catalunya,102983.0,245163.0,1980,2.380616218210773,1.2180580059580277,12.409682653341912,11.54232891533947
United States,MICHIGAN,194246.4,509470.9340300457,1970,2.622807599162948,1.2872493051102922,13.141130044808815,12.176887883326932
United States,ARKANSAS,356118.4,1101676.464184629,1994,3.093567937474247,1.4094169461237254,13.91234454362709,12.78302134686085
United States,ARIZONA,30755.68,206292.1837578925,2006,6.704972247090923,2.0418658668306047,12.237053658076716,10.333862485414748
United States,MONTANA,1585131.56,1406379.272806444,1940,0.8877194951013057,0.6353694841754186,14.15652977908433,14.276178595865785
United States,GEORGIA,40468.0,89810.58131939908,1977,2.219298737753264,1.1691635525316493,11.405469213896682,10.608291527903145
France,Nord-Pas-de-Calais,257722.0,2201083.7,2002,8.540534762263215,2.2555495386337583,14.604460842276117,12.45964064372495
Spain,basque country,32158.0,39178.0,1949,1.218297157783444,0.7967398555103584,10.575896167946674,10.378447628282094
United States,KANSAS,1853434.4,1869693.011103854,1898,1.008772153524211,0.6975236665211355,14.441285345016103,14.432551447984698
France,Rhône-Alpes,418250.0,537336.7999999999,1936,1.284726359832636,0.8262462621783077,13.194382226001137,12.943837009760736
China,henan,5406670.0,33290000.0,2014,6.157209520832603,1.9681201732801166,17.320767639590258,15.503144119462766
France,Aquitaine,258927.0,363144.1,1938,1.402496070320978,0.8765082261985286,12.802557757896333,12.464305309756666
United States,MISSOURI,671768.7999999999,1377912.040060962,1956,2.051170045499229,1.1155251385305724,14.136080622658065,13.417671001294561
United States,ILLINOIS,858730.96,1617025.908991944,1953,1.883041353245194,1.0588457623776022,14.296099779726866,13.66321211502002
United States,COLORADO,1323303.6,3130306.988896146,1984,2.367251986936816,1.2140969775736243,14.956641956683825,14.095642650913188
Czech Republic,Czech Republic,831300.0,4358090.25,2009,5.2425,1.8313807431717912,15.287544732771396,13.630747222453618
United States,TEXAS,1436614.0,2898432.397126061,2015,2.017544307048422,1.1044433572449386,14.879680941104287,14.177800209888112
France,Poitou-Charentes,398190.0,576667.0,1924,1.448220698661443,0.8953615152683525,13.265021989941907,12.894687068649127
United States,WISCONSIN,59892.64,218811.2344872632,1986,3.651755195757644,1.5372446098318688,12.295969264270468,11.000325601504766
Australia,Western Australia,2568400.0,2806900.0,1967,1.092859367699735,0.7385312494719177,14.847591585751625,14.758794084249407
Italy,Campania,280441.824,196917.846775753,1914,0.7021700399999999,0.5319039311538605,12.190546977546605,12.544125147160376
United States,NEVADA,7688.92,30263.44437187024,1973,3.934211398744423,1.5961928624962671,10.317728849388727,8.94766565932464
France,Midi-Pyrénées,458880.0,355459.0,1919,0.7746229951185495,0.5735880032516071,12.781168004313983,13.036546196169931
France,Val-de-Marne,72.0,216.0,2010,3.0,1.3862943611198906,5.37989735354046,4.290459441148391
France,Val-de-Marne,4800.0,4973.0,1932,1.036041666666667,0.7110075634428537,8.51197962436335,8.476579508530941
United States,VIRGINIA,312817.64,220879.5993903767,1921,0.7061405074669477,0.5342338064441146,12.305377560247479,12.653378876670672
United States,OKLAHOMA,1659188.0,1450576.964946658,1921,0.8742691997209828,0.6282188232973359,14.187472631493206,14.321839486734362
United States,NEBRASKA,1510670.44,1964620.074025691,1927,1.297953504201151,0.8320189460631028,14.49080994704397,14.2280647722098
France,Limousin,108000.0,118780.0,1951,1.099814814814815,0.7418491574194741,11.685036740460157,11.58989576532275
China,shandong,4280700.0,3575000.0,1954,0.8351437848949939,0.6071228353277975,15.089476013830486,15.269627339193402
United States,PENNSYLVANIA,367449.44,568364.9031134335,1949,1.546783968737123,0.9348313744719736,13.250520685920598,12.814343731398129
Spain,basque country,23825.0,122699.0,2006,5.150010493179433,1.816453788025009,11.717497630699002,10.078532700359306
China,taiwan,9511.0,19709.0,1964,2.072232152244769,1.122404382822305,9.888881400146765,9.160309438370618
United States,MISSISSIPPI,22662.08,12192.46679730024,1877,0.5380118152129125,0.4304905532469954,9.408655578867492,10.028492447675491
United States,KENTUCKY,311603.6,251469.6276943175,1908,0.8070177228193688,0.591677819431042,12.435081473209845,12.649490355385812
Spain,la rioja,40250.0,70001.0,1955,1.739155279503106,1.0076495807160328,11.156279092051912,10.602890127258581
United States,OREGON,414797.0,1589511.212715001,1986,3.833334183392002,1.5755365366326108,14.278937742672461,12.935546933725114
France,Champagne-Ardenne,282000.0,736700.0,1957,2.61241134751773,1.2843755126579068,13.509937390074626,12.549665896013254
United States,SOUTH CAROLINA,63130.08,38210.32005225343,1934,0.6052632921145266,0.47328778805925,10.550887087142119,11.052968478771175
France,Centre-Val de Loire,445010.0,609403.6,1941,1.369415518752388,0.8626433081720014,13.320237693913526,13.00585427994399
Belgium,Belgium,192866.0,1081978.26,1987,5.61,1.888583653863595,13.894302569997828,12.169756111164281
United States,NORTH CAROLINA,151350.32,162856.5207925103,1948,1.076023630425825,0.7304543479102594,12.000630991968437,11.927359035918276
United States,CALIFORNIA,435031.0,2100342.913128674,1982,4.82865604153589,1.7627864491796104,14.557611657441623,12.983174870583571
Spain,navarra,124420.0,215311.0,1967,1.730517601671757,1.0044911889074617,12.279843417981322,11.731426255329751
Italy,Campania,251706.31,201365.048,1928,0.8,0.5877866649021191,12.212879665114986,12.436022223212607
United States,VIRGINIA,61916.04,124918.3540169823,1965,2.017544307048422,1.1044433572449386,11.735423640209952,11.033550703503408
United States,PENNSYLVANIA,621183.7999999999,668408.4476377096,1884,1.076023630425825,0.7304543479102594,13.412656210309809,13.339383901187182
United Kingdom,United Kingdom,764000.0,1673160.0,1897,2.19,1.1600209167967532,14.33022520964836,13.546324377048325
France,Picardy,365541.03,1344730.0,1963,3.678738881925238,1.5430286039419845,14.111704551015409,12.809136544720818
United States,ILLINOIS,722353.7999999998,1943174.395819726,1963,2.690059076064562,1.3056424676978748,14.479833994908036,13.490271709913646
United States,MINNESOTA,802075.76,2189309.819290224,1998,2.730409962205531,1.3165181370546046,14.599097357877989,13.594959592991865
Spain,madrid,13175.0,56964.0,2007,4.323643263757115,1.6721578929830851,10.950192323132216,9.486152271857476
United States,DELAWARE,12545.08,27841.28020901372,1972,2.219298737753264,1.1691635525316493,10.234311015153802,9.437163545170712
France,Centre-Val de Loire,167000.0,377800.0,1956,2.262275449101796,1.1824249424185473,12.842122880949166,12.025755079404917
Spain,canary islands,29840.0,9271.5,1933,0.3107071045576407,0.27056676605870267,9.134808309363747,10.303638565820524
United States,MARYLAND,76889.2,268887.4374047464,1990,3.497076798883932,1.5034275854466004,12.502051841721983,11.250133709141325
United States,WYOMING,70009.64,55464.83779664707,1923,0.7935674274390461,0.5842066127332141,10.923522575019415,11.156402509480667
United States,MINNESOTA,606210.64,1341497.931635097,1972,2.212573590063103,1.1670723573716066,14.109298152451746,13.314984445005127
United States,NEVADA,7688.92,15104.50685826257,1922,1.963743125527131,1.086453038876317,9.622814648919004,8.94766565932464
Australia,Queensland,234700.0,276900.0,1954,1.17980400511291,0.7792349668477098,12.531415320564594,12.366067642588453
Italy,Emilia-Romagna,503002.864,1000729.22795664,1937,1.98951,1.0951094943742041,13.816240519434203,13.12835313096092
United States,GEORGIA,74461.12,55083.82320923144,1943,0.7397662459177548,0.5537507627752423,10.916629516351414,11.218045818684036
China,xinjiang,1329500.0,2330000.0,1982,1.752538548326439,1.0125235943582076,14.66137925472634,14.100314241827396
Spain,andalucia,672835.0,510358.3,1941,0.7585192506335134,0.5644721200619223,13.142870266453894,13.419256893938282
France,Midi-Pyrénées,190340.0,895736.2000000002,2009,4.705979825575287,1.741514717134039,13.705402345363733,12.15657247936897
United States,PENNSYLVANIA,108858.92,234269.5406052689,1972,2.15204726085165,1.1480521658082408,12.36423188293846,11.597817197099072
France,Limousin,23167.0,111460.1,1995,4.811158112832909,1.7597798819523531,11.621430930086133,10.050527295185443
Italy,Lombardia,292358.29,464349.16370752,1933,1.588288,0.9509966532910726,13.04839420975609,12.585738770078587
United States,TEXAS,327790.8,176355.3233180927,1902,0.5380118152129125,0.4304905532469954,12.08026179165926,12.700133929725776
United States,NORTH DAKOTA,2827903.84,5670585.673851512,1969,2.004094011668099,1.099976028907567,15.550803140166384,14.855046656210387
United States,VERMONT,4856.16,5225.342913128674,1919,1.076023630425825,0.7304543479102594,8.561467060676566,8.488209183948522
United States,NEW MEXICO,99551.28,40714.13019812758,1933,0.4102340090998458,0.3437556545201922,10.614355051688765,11.508438212293859
Chile,Chile,727420.0,1367974.0,1970,1.880583431855049,1.05799285413642,14.128842102143844,13.497260681066056
United States,INDIANA,611876.16,719709.3403004572,1939,1.176900845778246,0.777902234948839,13.486604104907562,13.32428682239347
China,taiwan,977.0,2521.0,1979,2.580348004094166,1.2754600035357648,7.8328075165248645,6.885509670034818
United States,COLORADO,574645.6,452128.2386239929,1931,0.7868422797488845,0.580449972488593,13.02172334410455,13.261510522134486
Argentina,Argentina,4874634.0,2289421.0,1916,0.47,0.3852624007906449,14.643809941925015,15.39955578781618
Spain,valencia,71685.0,97624.8,1962,1.361858129315757,0.8594486521760768,11.488897081730691,11.180050749502858
United States,NEW MEXICO,80936.0,92532.1140866536,1974,1.143275107327439,0.76233508311324,11.435321849563325,11.301426353250735
France,Aquitaine,256450.0,258104.5,1937,1.006451550009748,0.6963677639143631,12.461123695049594,12.454692892205406
United States,ARIZONA,10117.0,17009.57979534073,1950,1.681286922540352,0.9862968742437959,9.741590770366958,9.222071294851881
Spain,navarra,110515.0,156811.0,1946,1.418911459982808,0.8833176290493048,11.96280291458237,11.612915585838051
Italy,Veneto,297871.002792,212620.3217929296,1901,0.7137999999999999,0.5387131272528813,12.267268030514693,12.604419152384832
United States,VIRGINIA,323744.0,202482.0378837361,1896,0.6254387351850108,0.4857777702238049,12.218411398483264,12.687711447861181
United States,MINNESOTA,1085756.44,3876170.259089919,1985,3.571053423475707,1.5197436867623215,15.170358435508412,13.897788402779762
China,hubei,1043700.0,1425000.0,1971,1.365334866340903,0.8609196044537711,14.169683073439028,13.858283607937414
France,Poitou-Charentes,374830.0,490663.0,1927,1.309028092735374,0.8368266969225872,13.103514854805471,12.834230536705139
China,guangxi,12300.0,17400.0,2003,1.414634146341463,0.881547783430282,9.76428295481558,9.417435838868785
France,Languedoc-Roussillon,89200.0,115570.0,1912,1.295627802690583,0.8310063584745051,11.657640338696611,11.398647529267592
United States,WYOMING,98741.92,120591.1169170477,1945,1.223976879609376,0.799296980475205,11.700169195608519,11.500274983990542
China,shaanxi,972933.3333333331,887900.0000000001,1936,0.912601068932438,0.6484641318228479,13.69661552927274,13.788071870024616
United States,OHIO,669745.4,945895.9285869802,1942,1.412281014933895,0.8805727790992093,13.75988888711594,13.414654412252432
Italy,Toscana,269375.0,665716.4043750003,1974,2.471337000000001,1.2445398223424453,13.408620541719019,12.503863452130242
China,shanxi,1225600.0,744550.0,1947,0.6074983681462142,0.4746791619790221,13.520536631110593,14.018941893895024
Austria,Austria,296775.0,1729847.701031097,2008,5.82881880559716,1.921151716547014,14.36354450659807,12.60073292447212
Spain,baleares,42400.0,35250.0,1958,0.8313679245283019,0.605063187356784,10.470249176632354,10.65492722584759
China,anhui,2034200.0,5918000.0,1989,2.909251794317176,1.363345998734068,15.593509280918283,14.525613670767259
Spain,castilla la mancha,595020.0,247839.2,1939,0.4165224698329468,0.34820490308739643,12.42053946262261,13.29635197802259
United States,MARYLAND,72842.4,357609.4056172436,2008,4.909357813817826,1.7765371645694485,12.787199420340368,11.19606721040182
China,hubei,954900.0,820000.0,1951,0.8587286626871924,0.619892739338144,13.617060838751888,13.769362949167823
United States,DELAWARE,19019.96,74188.98323535816,2004,3.900585660293616,1.5893547204832361,11.214384423214522,9.853296808011773
Italy,Lazio,220640.0,661522.5117446401,1981,2.998198476,1.3858438786679055,13.402300804981305,12.304292225286618
Italy,Sicily,654757.0,380413.817,1944,0.581,0.45805755822733496,12.849017559998899,13.392020980699286
United States,MONTANA,2151278.88,1665278.684955367,1949,0.7733919843685617,0.5728940880305603,14.32550364624197,14.581573516010497
France,Rhône-Alpes,333688.0,505951.6,1943,1.516241519023759,0.922766327483823,13.134198267992414,12.717964700456264
United States,ALABAMA,25899.52,43544.52427607228,1964,1.681286922540352,0.9862968742437959,10.681562204922825,10.162018324706162
France,Rhône-Alpes,417650.0,515090.0,1919,1.233305399257752,0.8034827298555511,13.152098863065564,12.942401434530522
United States,SOUTH CAROLINA,109263.6,330666.2312214239,1996,3.026316460572633,1.392851928344206,12.708867804920297,11.601527742472951
United States,MICHIGAN,437054.4,484977.139124755,1867,1.109649368876632,0.7465217577913803,13.09185909493418,12.98781523949803
United States,OREGON,216503.8,247523.4051817984,1883,1.143275107327439,0.76233508311324,12.419264462924696,12.285367997079604
China,guizhou,62500.0,36000.0,1950,0.5760000000000001,0.4548899914356874,10.491301994830229,11.042937835596494
United States,GEORGIA,53417.76,28739.38602220771,1933,0.5380118152129125,0.4304905532469954,10.26605859107405,10.885917274114497
France,Lower Normandy,173012.0,228638.6,1905,1.321518738584607,0.842221600202578,12.339902243687007,12.06112201516538
United States,WASHINGTON,849828.0,858643.5880688003,1910,1.008772153524211,0.6975236665211355,13.663110364554901,13.65279043175721
Australia,Tasmania,7400.0,25300.0,2003,3.418918918918919,1.4858950776930837,10.138599199626192,8.909370405197466
United States,IDAHO,8902.96,14669.06161550185,1879,1.647661184089544,0.9736766782604382,9.593564071230583,9.094251400582307
Brazil,Santa Catarina,61359.0,146146.0,2006,2.381,1.2181715237257489,11.892368243472744,11.024513436041138
China,guangxi,135300.0,55000.0,1964,0.4065040650406504,0.34110723912536145,10.915106645867503,11.815257205114566
China,guizhou,422500.0,390000.0,1974,0.9230769230769232,0.653926467406664,12.873904582205107,12.95394709264047
Spain,madrid,14482.0,43900.0,2006,3.031349261151774,1.3941011241801766,10.689692377847104,9.580730826800856
United States,ILLINOIS,485616.0,1469627.69431744,1972,3.026316460572633,1.392851928344206,14.20052033794927,13.093175526351883
Mexico,Mexico,706611.0,3669814.0,2014,5.1935,1.8235003550121176,15.115651810040845,13.468236996497197
Spain,extremadura,86343.0,124738.0,2012,1.444679939311815,0.8939142101911903,11.733978833373296,11.366094596505182
China,anhui,1955000.0,6059000.0,1985,3.09923273657289,1.4107998187766237,15.617055492970849,14.485901262910424
United States,IOWA,339931.2,481166.9932505987,1912,1.412281014933895,0.8805727790992093,13.083971746428663,12.736501464942469
France,Lorraine,126110.0,182149.5,1949,1.44436999444929,0.8937874187420787,12.112588547423336,11.744917750503763
France,Burgundy,321790.0,600121.0,1933,1.864946082849063,1.052549530739728,13.304888246862197,12.681657545467527
United States,PENNSYLVANIA,651534.7999999999,722975.1796211627,1901,1.109649368876632,0.7465217577913803,13.49113155401608,13.387087624152453
France,Nord-Pas-de-Calais,241000.0,790990.0,1961,3.282116182572614,1.454447322581425,13.581041868682533,12.392556361841777
Australia,New South Wales(b),1772800.0,2083400.0,1940,1.175203068592058,0.777122025052331,14.54951221251701,14.388071339614365
Spain,canary islands,5700.0,3720.0,1963,0.6526315789473685,0.5023689137477673,8.221747728346623,8.648396877031582
United States,TENNESSEE,153778.4,455040.2786849554,1996,2.959064983671019,1.3760078821522075,13.028143416202578,11.943274386900839
China,taiwan,16512.0,18739.0,1963,1.134871608527132,0.7584065083510652,9.838415555792412,9.711903228462988
France,Loire,65790.0,404069.0,1985,6.141799665602674,1.9659647985971955,12.90934340926097,11.094238329842927
Spain,andalucia,706560.0,1054367.5,1967,1.492254727128623,0.9131878136501939,13.8684525674738,13.468164818497728
France,Rhône-Alpes,388594.0,804566.3999999998,1938,2.070455025038986,1.121825767241184,13.598060020649893,12.870292949141723
United States,IDAHO,36825.88,56961.68081863706,1891,1.546783968737123,0.9348313744719736,10.950151609912275,10.513983292301978
United States,ARIZONA,7688.92,9579.795340735902,1902,1.24415232267986,0.8083278653388205,9.1675158884725,8.94766565932464
United States,MISSISSIPPI,72842.4,195950.3592423253,2002,2.690059076064562,1.3056424676978748,12.185621740283104,11.19606721040182
Australia,New South Wales(b),3161700.0,1623200.0,1983,0.5133946927285954,0.414355268419086,14.299910683560581,14.966620731875631
Italy,Veneto,268168.81,402253.215,1931,1.5,0.9162907318741551,12.904839543357841,12.499375678243958
France,Languedoc-Roussillon,4145.0,14386.0,2003,3.470687575392039,1.4975422167946135,9.574080300037034,8.329899292995725
Italy,Emilia-Romagna,474656.0,751332.1181463551,1949,1.5828981792,0.9489120937471066,13.529604398506905,13.070347716910037
United States,OHIO,687956.0,693990.855649902,1871,1.008772153524211,0.6975236665211355,13.4502155040453,13.441481614962274
United Kingdom,United Kingdom,1097000.0,4815830.0,1971,4.39,1.6845453849209058,15.387419173992951,13.90809065083398
United States,WISCONSIN,76079.84,86653.60330938385,1916,1.136549959637278,0.7591923596980868,11.369685419057335,11.239551738167783
France,Nord-Pas-de-Calais,272659.0,2288826.8,2005,8.3944663480758,2.2401208295571857,14.643550366747036,12.515980876740121
France,Val-de-Marne,400.0,530.0,1972,1.325,0.8437200390393196,6.274762021241939,5.993961427306569
Uruguay,Uruguay,520498.0,419996.0,1960,0.8069118999999999,0.5916192555792554,12.948002847376898,13.162543245805729
United States,NEW YORK,254948.4,291476.1593729588,1868,1.143275107327439,0.76233508311324,12.58271692620688,12.448820373077904
Italy,Lazio,116938.0,444413.903129664,1999,3.800423328,1.5687041073583752,13.004513871580597,11.669407710299222
France,Franche-Comté,93320.0,76904.0,1917,0.8240891555936563,0.601080769620781,11.250326172885911,11.443800441894497
United States,MONTANA,1266648.4,1372251.251905073,1924,1.082748778115987,0.7336885492041161,14.131963927441996,14.051885704356646
United States,PENNSYLVANIA,358141.8,541911.6046157195,1946,1.513158230286316,0.921540221277358,13.202860021323776,12.788687068531853
United States,OREGON,374329.0,1300892.662747659,1992,3.476901355813447,1.4989311454698382,14.078562019140826,12.832893040293323
Australia,New South Wales(b),517900.0,43100.0,1903,0.08322069897663642,0.07993873209285055,10.67130147767883,13.157539383284805
United States,KENTUCKY,124641.44,184411.0603091661,1953,1.47953249183551,0.9080700310497425,12.124927990944073,11.733204437292935
France,Lorraine,95560.0,96141.0,1915,1.006079949769778,0.6961825440644739,11.473581544227203,11.467520066014544
Australia,Tasmania,1300.0,1500.0,1978,1.153846153846154,0.7672551527136673,7.313886831633462,7.170888478512505
United States,ARKANSAS,230667.6,496407.576747224,1985,2.15204726085165,1.1480521658082408,13.115154610058623,12.348737327399462
United States,IDAHO,467405.4,2432233.834095363,2015,5.205264312184928,1.8253980143947948,14.704321077478678,13.054954393761657
United States,KANSAS,61106.68,65752.23165686915,1869,1.076023630425825,0.7304543479102594,11.093664099506972,11.020392832841674
United States,TENNESSEE,146898.84,100778.3583714348,1933,0.6859650643964634,0.5223381383664419,11.520688835588352,11.897506272985066
Spain,canary islands,21387.0,6236.8,1943,0.2916164024874924,0.25589445917679166,8.738382835095575,9.970585296068622
United States,ALABAMA,6070.2,3674.069235793599,1908,0.6052632921145266,0.47328778805925,8.2093272511412,8.711311558089703
United States,ARKANSAS,52608.4,24765.94818201611,1905,0.4707603383112985,0.3857795040161854,10.117265308676348,10.870650089983902
China,guangxi,40700.0,15000.0,1966,0.3685503685503685,0.313752054484689,9.61587214452889,10.614007941153417
Spain,madrid,23580.0,52399.0,1997,2.222179813401187,1.1700580912053908,10.866661870309134,10.068196582013169
France,Lorraine,145528.0,671710.9,1983,4.615681518333242,1.7255629554169574,13.417584807340395,11.88813065844832
Brazil,Rio Grande do Sul,143933.0,128100.0,1921,0.8899974293594937,0.636575468943374,11.760574294255605,11.877110140157978
United States,MICHIGAN,368258.8,530372.3056825604,1938,1.439181605694541,0.8916625755411962,13.18133638793447,12.816543946326512
United States,MARYLAND,169156.24,261648.1602438493,1931,1.546783968737123,0.9348313744719736,12.474759802331604,12.03858397553939
United States,KANSAS,3844460.0,10341824.51556717,2005,2.690059076064562,1.3056424676978748,16.151706960355945,15.162143969040843
Portugal,Portugal,835968.0,815361.0,1958,0.9753495349104272,0.6807453623955074,13.611387465387056,13.636346810039596
