United States,CALIFORNIA,319697.2,354751.7962116264,1906,1.109649368876632,0.7465217577913803,12.779176477194541,12.675132704753697
Spain,asturias,9000.0,10350.0,1953,1.15,0.7654678421395714,9.24483841238375,9.105090961257085
United Kingdom,United Kingdom,1867228.224355906,14863136.665873012,2005,7.96,2.192770226986839,16.514394723408866,14.439966191825057
United States,NEVADA,6070.2,10913.34639669062,1925,1.795614433273095,1.028051915460956,9.297833385990051,8.711311558089703
France,Picardy,328000.0,818200.0,1948,2.494512195121952,1.2511937937334936,13.61486330667175,12.700771936142122
France,Brittany,134000.0,526250.0,1976,3.927238805970149,1.59477875122633,13.173533564214452,11.80560254159177
United States,INDIANA,392539.6,1346342.25996081,1983,3.429825321982317,1.4883601525758676,14.112902778933307,12.88039525034555
China,shanhai,57600.0,58000.0,1951,1.006944444444444,0.6966133885364313,10.968215530759236,10.961295207644392
United States,GEORGIA,59487.96,32005.22534291313,1915,0.5380118152129125,0.4304905532469954,10.373685704827064,10.993546028099404
United States,COLORADO,759989.0399999998,614712.6061397779,1922,0.8070177228193688,0.591677819431042,13.328911757252017,13.541060606913481
Spain,galicia,31737.0,70064.0,1994,2.207644074739263,1.165536734578139,11.157178661604318,10.365269980122788
China,jiangsu,2039120.0,9738000.0,2007,4.775589469967437,1.7536403239204255,16.09154641841527,14.528029390610982
France,Pays de la Loire,374850.0,2776840.9,2012,7.407872215552888,2.1291684354992273,14.83682483272731,12.83428389266141
France,Franche-Comté,83530.0,131021.0,1934,1.568550221477314,0.9433416235770578,11.783120527014423,11.332973099424969
France,Languedoc-Roussillon,90731.0,96924.2,1902,1.068258919222758,0.7267071515279117,11.481694825988123,11.415665385346271
Australia,Tasmania,4700.0,4900.0,1932,1.042553191489362,0.7142005897577778,8.497194544909547,8.45553053102413
Australia,Western Australia,5500.0,5700.0,1861,1.036363636363636,0.7111656860626234,8.648396877031582,8.612685172875459
United States,WYOMING,89434.28,131177.8793816678,1964,1.466082196455187,0.9026307360825157,11.78431716221075,11.401270514187805
France,Centre-Val de Loire,458506.0,856253.1,1946,1.867485049268712,1.0534353561520726,13.660322456868276,13.035730837737686
France,Champagne-Ardenne,416100.0,3605830.0,1998,8.665777457341985,2.268591549915766,15.09806281531325,12.93868329823659
United States,IOWA,12949.76,38319.18136294361,1998,2.959064983671019,1.3760078821522075,10.553731964927032,9.468909752664342
Spain,navarra,92300.0,168293.6,1971,1.823332611050921,1.0379179641697005,12.033471294102647,11.43281025466844
Spain,castilla y leon,802156.0,1256646.0,1977,1.566585551937528,0.9425764365509158,14.04395762076625,13.59505962828855
United States,NEW YORK,56655.2,148595.6890920967,1972,2.622807599162948,1.2872493051102922,11.908991130345282,10.944756704421703
United States,ARIZONA,72033.04,437894.6222512519,1996,6.079533511905912,1.9572080173860265,12.98973585559691,11.184894064051768
Brazil,Rio Grande do Sul,787480.0,2116952.0,2010,2.688,1.3050843056943475,14.565488348642399,13.576594522406738
United States,WISCONSIN,23876.12,56118.00566078816,1961,2.347076543866331,1.2080872913630671,10.93522981596941,10.080675957218334
China,henan,4119900.0,12200000.0,1982,2.961236923226292,1.3765563308439988,16.316946591670696,15.231339691910792
France,Midi-Pyrénées,567120.0,332439.0,1915,0.58618810833686,0.46133372168831793,12.714214671666962,13.248327963822591
Spain,castilla la mancha,864909.0,643106.0,1921,0.7435533680421871,0.5559251963824438,13.374066396840577,13.670380734258057
United States,OKLAHOMA,1537784.0,2688874.374047464,2015,1.748538399441966,1.011069279275001,14.804633587597369,14.245853627338342
Spain,canary islands,1787.0,1327.0,1974,0.7425853385562395,0.5553698372345156,7.191429330036379,7.488852955733459
France,Picardy,389000.0,1344100.0,1955,3.455269922879177,1.4940876478368832,14.111235946051226,12.871337193291367
Spain,asturias,7300.0,8030.0,1958,1.1,0.7419373447293773,8.991064332188461,8.895766604056085
Australia,South Australia,1106700.0,1117200.0,1940,1.009487666034156,0.6978797970600443,13.926337008147637,13.91689407583971
United States,INDIANA,666912.64,1255824.080121925,1953,1.883041353245194,1.0588457623776022,14.043303348892824,13.410415841252746
Italy,Sicily,280092.63600417,113939.2475205631,1892,0.4067912999999999,0.34131143735062913,11.643429445408392,12.542879240547995
United States,VIRGINIA,82959.4,357065.0990637927,2007,4.3040945217033,1.6684790735587278,12.785676195062559,11.326118664492556
Spain,andalucia,547061.0,611760.0,1981,1.118266518724603,0.7505980743545242,13.32409696234473,13.212317420502023
United States,INDIANA,940881.0,949134.5525800129,1907,1.008772153524211,0.6975236665211355,13.763306904673154,13.754573012192244
United States,VERMONT,809.36,1197.474417591988,1904,1.47953249183551,0.9080700310497425,7.088804708291587,6.6974785933747505
Spain,murcia,40300.0,30210.0,1959,0.7496277915632754,0.5594030747783119,10.315961375454851,10.604131561522696
United States,TEXAS,244831.4,131722.1859351186,1901,0.5380118152129125,0.4304905532469954,11.788457923376042,12.408329173803606
France,Limousin,21762.0,105242.4,1994,4.836062861869314,1.7640564019989151,11.564031041739929,9.987966559114067
United States,ARIZONA,6879.56,8545.612889179185,1891,1.24415232267986,0.8083278653388205,9.053290330128977,8.836455322963804
United States,INDIANA,105216.8,502394.948835184,2018,4.774854860014599,1.753513123627027,13.12714383047938,11.563787766493697
France,Lower Normandy,66100.0,118630.0,1951,1.794704992435704,1.0277265527129056,11.683773114190554,11.098939154318382
United States,NEVADA,5665.52,12437.40474635315,1960,2.192398146992619,1.1607724045761887,9.428544122246553,8.642330451682348
Spain,catalunya,193352.0,245821.5,1922,1.271367764491704,0.8203821894629761,12.412365009760379,12.172272812818875
China,hubei,1055200.0,1660000.0,1975,1.573161485974223,0.9451352930768571,14.322328762742183,13.869241828072434
Spain,castilla y leon,794168.0,1210597.0,1975,1.524358825840376,0.9259871001213031,14.006625010365008,13.58505156392831
United States,MINNESOTA,375138.36,422164.1628565208,1950,1.123099664256955,0.7528771266295781,12.953151897625103,12.835052862583128
Spain,la rioja,28498.0,119355.0,1988,4.18818864481718,1.646384627554339,11.689865902811702,10.257624277921856
United States,MISSISSIPPI,1618.72,1224.689745264533,1921,0.7532165412980775,0.5614521244359172,7.111259021880313,7.390008573781788
China,shaanxi,1532700.0,2140000.0,1973,1.396228877144908,0.8738962003758639,14.576316854287645,14.242542096430187
India,India,13590000.0,10776000.0,1963,0.7929359823399559,0.5838544897691634,16.192832089871146,16.42484485971084
China,zhejiang,506866.6666666667,600650.0,1942,1.185025647770617,0.7816275665887845,13.3057693460112,13.136005236011849
Spain,canary islands,1033.0,647.0,1980,0.6263310745401742,0.486326603277666,6.473890696352274,6.9411900550683745
Spain,andalucia,627734.0,1784028.0,1982,2.842012699646665,1.345996369818951,14.394384847595353,13.34987338187174
France,Languedoc-Roussillon,33700.0,86110.0,1970,2.555192878338279,1.2684093172934916,11.363392440675852,10.425282789490705
United States,ARKANSAS,63534.76,27759.63422599608,1916,0.4371345998604914,0.36265126997586117,10.23137426111754,11.059358175977849
China,qinghai,163733.3333333333,215350.0,1935,1.315248371335505,0.8395169696171808,12.280024534074911,12.006000474620166
United States,ALABAMA,7688.92,5170.912257783582,1911,0.6725147690161406,0.5143283434841819,8.550997774895482,8.94766565932464
United States,TEXAS,1547901.0,2290169.823644677,1968,1.47953249183551,0.9080700310497425,14.644136968226343,14.252411023634265
United States,KANSAS,5512955.64,6855132.810799043,1931,1.24415232267986,0.8083278653388205,15.740508390962951,15.522611632494637
France,Centre-Val de Loire,724454.0,5377525.2,2004,7.422866324155848,2.1309501888708136,15.49773901226464,13.493174927012614
China,shanxi,560530.0,2324000.0,2017,4.14607603518099,1.6382344893393939,14.658800827246445,13.236639827725861
Chile,Chile,730017.0,782531.3,1941,1.071935722044829,0.7284833017369022,13.570290478499805,13.500824470354829
United States,NEVADA,5260.84,17172.871761376,1968,3.261696629728282,1.4496673508821463,9.75114442418324,8.568236054448473
Uruguay,Uruguay,148600.0,342300.0,1992,2.30349932705249,1.194982308780348,12.743445745927973,11.909020140718255
France,Lower Normandy,89650.0,134220.0,1935,1.497155605131065,0.9151523261886482,11.807242974138953,11.40367963346075
United States,SOUTH DAKOTA,1545877.6,2421347.703026345,1981,1.566959411807608,0.9427220902359936,14.699835258190516,14.251102979819846
China,yunnan,528300.0,735000.0,1981,1.391254968767746,0.8718183196657218,13.507627138738266,13.17742147601452
United States,KENTUCKY,202340.0,517091.2257783585,1984,2.555556122261335,1.268511484849495,13.155976524000089,12.217709671924203
United States,DELAWARE,19424.64,52253.42913128674,1981,2.690059076064562,1.3056424676978748,10.863879934297353,9.874349121926047
France,Burgundy,320400.0,2294590.0,2015,7.161641697877653,2.099445337205729,14.646065172087242,12.677328615270097
France,Burgundy,243865.0,297488.0,1944,1.219888052816107,0.79745676795331,12.60313252849432,12.40437417309272
United States,IOWA,995512.8,970770.7380796864,1877,0.975146415073404,0.6806425298196619,13.785846640420386,13.81101426477102
United States,WEST VIRGINIA,4046.8,10886.13106901807,1984,2.690059076064562,1.3056424676978748,9.295336734847755,8.305928802632105
Spain,galicia,35434.0,66657.0,1990,1.881159338488457,1.0581927612333806,11.107330348411331,10.475455311244357
Spain,castilla y leon,619198.0,2237871.0,2004,3.614144425531089,1.5291264608505568,14.621035972295227,13.33618198626927
Spain,navarra,77389.0,297499.0,2008,3.844202664461358,1.577782663061183,12.603169503967822,11.256612852264505
United States,ARIZONA,38039.92,107446.1136512084,1959,2.824562029867791,1.3414439587272966,11.58475403945959,10.546417701435221
United States,KENTUCKY,101170.0,326583.9320705421,2007,3.228070891277475,1.4417458349623813,12.696445322724093,11.524567433504155
France,Pays de la Loire,316000.0,1782250.0,1989,5.64003164556962,1.8931167293760247,14.393387730068229,12.663500657121004
Chile,Chile,432160.0,685953.0,1980,1.587266290262866,0.9506018319084322,13.438565849066123,12.976553482981558
Spain,Spain,1912560.0,5436300.0,1998,2.8424,1.3460971713684775,15.508609424316983,14.463953739599017
Italy,Emilia-Romagna,432116.36,773676.0389584197,1932,1.7904345,1.0261973184748994,13.558909803166092,12.976452496998206
France,Burgundy,350227.0,2211890.8,1991,6.315591887547219,1.990007945422525,14.609358725418943,12.766339649949535
United States,KANSAS,3318376.0,12720444.15414762,2016,3.833334183392002,1.5755365366326108,16.358721111659143,15.014986365942216
Spain,madrid,50260.0,34666.0,1941,0.689733386390768,0.5245707569575483,10.453543504793787,10.824984707437652
France,Midi-Pyrénées,222715.0,1313690.8,2002,5.898528612801113,1.93130814434179,14.088351899525962,12.3136526961968
Australia,New South Wales(b),4008900.0,2477100.0,2008,0.6179001721170396,0.4811291184121384,14.72259948277142,15.204027696882216
China,shanhai,44370.0,176400.0,2013,3.975659229208925,1.6045578702157992,12.080515091473,10.700341381869716
Italy,Lombardia,46466.0,236976.6,2000,5.1,1.8082887711792655,12.375720900882534,10.746497662215868
France,Pays de la Loire,357600.0,2360730.0,2006,6.601593959731543,2.028357956845324,14.67448187480319,12.787173118698167
United States,NEVADA,3237.44,17689.96298715437,2015,5.467545072101222,1.8667966040682549,9.78080922248138,8.082847011355465
United States,PENNSYLVANIA,84982.8,285760.9405617244,1990,3.362573845080703,1.473062214624411,12.562914367526709,11.350215929072913
United States,ARIZONA,50585.0,259634.225996081,1979,5.131287687593153,1.8134047911168285,12.467032947965887,10.83143013715073
Mexico,Mexico,964572.0,4150922.0,1994,4.303382225484463,1.6683447727750667,15.238841277116078,13.77944079534821
France,Champagne-Ardenne,401500.0,3355655.0,1999,8.357795765877958,2.236209767657667,15.026157838335706,12.902965303025876
United States,WEST VIRGINIA,149731.6,115801.2192466797,1878,0.7733919843685617,0.5728940880305603,11.659639008416494,11.916606315570597
France,Champagne-Ardenne,317319.0,423743.5,1904,1.335386472288139,0.8481773901823684,12.956885958241532,12.667666007415939
France,Lorraine,131000.0,248875.0,1957,1.899809160305344,1.0646449280358057,12.424710059439791,11.782960235741939
Italy,Emilia-Romagna,340744.0,1037880.327456,1972,3.045924,1.3977099545849505,13.852692008094946,12.738889675936814
Spain,aragon,302049.0,214225.9,1940,0.7092422090455522,0.5360501196884936,12.27479101267759,12.618347845566888
United States,WISCONSIN,57464.56,207789.0267798825,1998,3.618129457306837,1.5299897437370502,12.244283362173471,10.958941090817587
Spain,madrid,19952.0,65653.0,2011,3.290547313552526,1.4564143037191004,11.092153807044676,9.90113478695253
United States,INDIANA,1254508.0,1476431.526235576,1882,1.176900845778246,0.777902234948839,14.205139280669878,14.042254818935858
United States,WYOMING,97527.88,132810.7990420205,1963,1.358479833412604,0.8580172731067692,11.796688360285687,11.487903818254065
Canada,Canada,10015500.0,28619200.0,2008,2.8575,1.3500193052551788,17.169588414162696,16.119644550793407
United States,UTAH,102788.72,161931.1996516438,1928,1.573684559497769,0.9453385529065569,11.994933005941437,11.540440627002868
China,shanxi,798120.0,2431500.0,2002,3.04653435573598,1.3978608001525907,14.704019320094657,13.590015494010101
France,Limousin,109005.0,116330.7,1902,1.067205174074584,0.7261975375415698,11.664200872303278,11.599158205567871
Austria,Austria,272001.0,1202603.8206812989,2003,4.421321321176388,1.6903395719354346,14.000000446128796,12.513564698192278
Australia,Victoria,130100.0,135500.0,1876,1.041506533435819,0.7136880320838194,11.816734299348461,11.776066350866136
France,Burgundy,435470.0,553810.0,1911,1.271752359519599,0.8205514982280167,13.224578752288078,12.984183482931183
United States,IDAHO,432198.24,534345.7435227521,1922,1.237427174989699,0.805326623146555,13.18880023965685,12.976641964608213
Australia,Queensland,43200.0,27800.0,1911,0.6435185185185185,0.49683938179125076,10.2328272702548,10.673618922112436
France,Provence-Alpes-Côte dAzur,163162.0,199305.9,1907,1.221521555264093,0.7981923463690762,12.202601126775697,12.002504980121984
United States,KENTUCKY,297439.8,180029.3925538864,1873,0.6052632921145266,0.47328778805925,12.100880963140801,12.602970492569728
Chile,Chile,751000.0,1133610.0,1962,1.509467376830892,0.920070530160208,13.940918670910682,13.529162262303307
France,Limousin,27451.0,82831.0,1986,3.017412844705111,1.3906381244813608,11.324569739141683,10.220194304028526
United States,IOWA,52608.4,123829.7409100806,1976,2.353801691556492,1.21009453570086,11.72667091947543,10.870650089983902
United States,NORTH CAROLINA,80126.64,231711.2998040497,1970,2.891813506769405,1.3588752461072011,12.353251794052722,11.291376142198121
South Africa,South Africa,476570.0,1750000.0,2014,3.672073357534045,1.541602946929637,14.375126917328105,13.074371994124482
United States,TENNESSEE,140019.28,141247.5506205095,1941,1.008772153524211,0.6975236665211355,11.858276387862304,11.849542548243516
Spain,navarra,105600.0,121540.0,1960,1.15094696969697,0.7659081961913393,11.708006933399451,11.567423119906431
United States,PENNSYLVANIA,590832.7999999999,635750.0544306553,1871,1.076023630425825,0.7304543479102594,13.362562341844777,13.28929003856485
United States,COLORADO,301486.6,357935.9895493141,1916,1.190351141158569,0.7840618694041478,12.788112243046323,12.616484166608751
Spain,galicia,35153.0,81845.0,1991,2.328250789406309,1.2024468775134591,11.312594711721175,10.467493688772844
United States,WEST VIRGINIA,4451.48,13471.58719790986,1987,3.026316460572633,1.392851928344206,9.508412322075433,8.401216523295222
Australia,Victoria,911500.0,1493000.0,1991,1.63795940756994,0.9700056665989997,14.216298746313468,13.722847970192957
France,Franche-Comté,45710.0,95080.0,1961,2.080070006563115,1.124952326130783,11.462484438877803,10.730094248137464
India,India,12838000.0,11393000.0,1967,0.8874435270291323,0.6352232822386825,16.248509777453442,16.36792015874761
China,shaanxi,1547200.0,3540000.0,1981,2.288004136504654,1.1902807352541684,15.079637567595793,14.25195805000981
United States,COLORADO,131521.0,185744.6113651209,1907,1.412281014933895,0.8805727790992093,12.132133335733577,11.786929416987036
Spain,canary islands,28311.0,11551.4,1935,0.4080180848433471,0.3421831020023308,9.354648486571921,10.2510410220253
United States,SOUTH DAKOTA,971232.0,747360.1132157631,1955,0.7666668366784004,0.5690946281230187,13.524303765265659,13.786321677293309
Spain,aragon,261785.0,449632.0,1993,1.717562121588326,0.9997351995820564,13.016186973444587,12.475282655092219
United States,ARKANSAS,50585.0,176899.6298715436,2017,3.497076798883932,1.5034275854466004,12.083343440749472,10.83143013715073
Argentina,Argentina,6428000.0,11000000.0,1976,1.711,0.9973175705165285,16.213405921671733,15.676174161408913
United States,UTAH,116547.84,200359.2423252776,1975,1.72163780868132,1.0012338346416405,12.2078722369202,11.666065691604421
United States,MISSOURI,1112870.0,3143370.346178968,1981,2.824562029867791,1.3414439587272966,14.96080645903245,13.922453720575454
France,Languedoc-Roussillon,43600.0,116100.0,1965,2.662844036697248,1.2982399048659783,11.662215780913316,10.682835364853922
South Africa,South Africa,598126.5225,289825.9090909091,1932,0.4845561903516978,0.3951158658705719,12.57703915856395,13.301559258526336
China,jiangsu,1514900.0,2220000.0,1970,1.465443263581754,0.9023716142825025,14.613018204298811,14.230860648255776
United States,MICHIGAN,722758.48,777705.2035706509,1883,1.076023630425825,0.7304543479102594,13.56410410146831,13.490831776361233
Australia,New South Wales(b),3446000.0,8042800.0,2002,2.333952408589669,1.2041585096585339,15.90028796356843,15.052724986261497
United States,ALABAMA,4451.48,4599.390376660135,1949,1.035672744284857,0.710826351134924,8.433896443367733,8.401216523295222
Argentina,Argentina,5811600.0,7320000.0,1967,1.26,0.8153648132841945,15.806121022549506,15.57536665024896
United States,NEVADA,8902.96,35652.07925103418,1978,4.001462875646037,1.609730444771551,10.481590796615443,9.094251400582307
Uruguay,Uruguay,228764.0,348861.0,1984,1.524982077599622,0.9262339647217847,12.762431707514473,12.340450554758394
France,Languedoc-Roussillon,13615.0,71154.0,2013,5.226147631289018,1.8287577837988453,11.17261587511776,9.519000850813155
United States,NEW JERSEY,31969.72,38700.19595035925,1914,1.210526584229053,0.793230760553873,10.56362578165044,10.372575762913835
Argentina,Argentina,4534100.0,5144000.0,1949,1.135,0.7584666466805878,15.453341739300818,15.327137385937364
United States,INDIANA,552792.88,799286.9584149794,1946,1.445906753384702,0.8944159144552011,13.591476558337336,13.222740480462592
France,Pays de la Loire,213000.0,745030.0,1971,3.497793427230047,1.503586927011207,13.521181107234248,12.269052139516223
Spain,castilla la mancha,220420.0,533758.0,2006,2.421549768623537,1.2300935971539715,13.18769970520951,12.303294633028637
China,hubei,1156300.0,1195000.0,1957,1.033468822969818,0.7097431145386445,13.993657580167481,13.960736674944146
France,Poitou-Charentes,308041.0,336303.0,1942,1.091747527114897,0.737999853984146,12.72577079179976,12.6379914162954
France,Brittany,321000.0,991900.0,1962,3.090031152647975,1.4085525868100488,13.807378582899723,12.679199517372098
Spain,canary islands,21070.0,7695.0,1941,0.3652112007593735,0.3113091424991591,8.948455992345542,9.955652966516807
Uruguay,Uruguay,124950.0,143624.0,2001,1.149451780712285,0.7652128239099705,11.874961015151056,11.735676939432354
Spain,madrid,26783.0,67886.0,1999,2.534667512974648,1.2626192391894162,11.125599837189851,10.195559973289201
United States,SOUTH DAKOTA,465382.0,133463.9669061615,1933,0.2891813506769405,0.2540074050438885,11.801594302205675,13.050616001465084
United States,VIRGINIA,87006.2,263308.2952318745,1987,3.026316460572633,1.392851928344206,12.481084647678873,11.373746152833105
France,Brittany,370080.0,535558.0,1927,1.447141158668396,0.8949204692161878,13.19106634020515,12.821477179580077
Italy,Toscana,274036.0,567254.5199999999,1971,2.07,1.1216775615991057,13.248565133753841,12.521018412749951
Mexico,Mexico,819928.0,3710706.0,2015,4.5256,1.7093918387926261,15.126732982465953,13.616973030125854
United States,WISCONSIN,33588.44,43517.30894839974,1940,1.297953504201151,0.8320189460631028,10.680937023890678,10.421967010838905
United States,ARIZONA,10117.0,9851.948617461354,1900,0.975146415073404,0.6806425298196619,9.195526041395789,9.222071294851881
United States,NEW JERSEY,11735.72,42619.20313520575,2013,3.63157975268716,1.5328980091873878,10.66008367183566,9.370477667634253
United States,NEVADA,6070.2,12246.89745264533,1906,2.017544307048422,1.1044433572449386,9.413109564722891,8.711311558089703
United States,TENNESSEE,62725.4,223573.9168299586,2010,3.564328275785546,1.5182713566229957,12.31750183521368,11.046537690634805
Spain,murcia,20000.0,24000.0,1985,1.2,0.7884573603642702,10.085850775128717,9.90353755128617
France,Val-de-Marne,99.0,346.5,2007,3.5,1.5040773967762742,5.850764665004847,4.605170185988092
France,Languedoc-Roussillon,88250.0,107110.0,1911,1.21371104815864,0.7946703145489883,11.581620958911527,11.387940306176102
Spain,Spain,2274109.0,4026694.0,2005,1.7707,1.0190999958552922,15.208456498201919,14.637099325033857
United States,FLORIDA,3237.44,9797.517962116264,2005,3.026316460572633,1.392851928344206,9.189986424867019,8.082847011355465
United States,NEW JERSEY,17805.92,62268.66971478336,1998,3.497076798883932,1.5034275854466004,11.03922974376994,9.787342424775959
China,jiangxi,11760.0,20400.0,2006,1.73469387755102,1.0060195018402847,9.923339198238729,9.372544251851037
United States,OHIO,861563.72,1564418.680600914,1945,1.81578987634358,1.035242817736034,14.26302550207132,13.666505456910752
Mexico,Mexico,492900.0,354324.0,1934,0.7188557516737675,0.5416588087865151,12.777969850035106,13.1080636215005
Spain,la rioja,31750.0,48887.0,1946,1.539748031496063,0.9320648759113798,10.79728724657475,10.36567949988784
Spain,canary islands,177.0,177.0,2000,1.0,0.6931471805599453,5.181783550292085,5.181783550292085
United States,NORTH CAROLINA,206386.8,145738.0796864794,1914,0.7061405074669477,0.5342338064441146,11.889573176441603,12.237512202315434
United States,IDAHO,402251.92,1041748.312649684,1966,2.589181860712141,1.277924282576365,13.856411889480963,12.904836323995466
Italy,Campania,75326.0,231523.543507776,2008,3.073620576,1.4045321804286808,12.352441166360792,11.229593915255705
Spain,navarra,78312.0,305876.0,2002,3.905863724588824,1.5904311681551129,12.630938339342313,11.268468896294818
United States,MAINE,2428.08,3592.423252775963,1903,1.47953249183551,0.9080700310497425,8.18686057944541,7.795267863824162
United States,ILLINOIS,711022.76,908529.2836925756,1951,1.277778061130667,0.8232004332069648,13.719583499991563,13.474461125948537
United States,PENNSYLVANIA,68795.59999999999,235956.8909209667,2011,3.429825321982317,1.4883601525758676,12.371408639786535,11.138909604095645
France,Val-de-Marne,1400.0,840.0,1947,0.6,0.4700036292457355,6.734591659972948,7.244941546337007
United States,MISSOURI,497756.4,1305519.268451992,1995,2.622807599162948,1.2872493051102922,14.082112192433197,13.117868088716985
Spain,basque country,24000.0,97440.0,1989,4.06,1.6213664832993742,11.487002345616842,10.085850775128717
France,Midi-Pyrénées,324000.0,1702795.1,1984,5.255540432098766,1.833467540202398,14.347782222588197,12.688501881189456
United States,WEST VIRGINIA,53013.08,67738.95057696494,1931,1.277778061130667,0.8232004332069648,11.123431396772514,10.878312817630148
United States,ARKANSAS,57464.56,26290.00653167864,1889,0.4573100429309757,0.3765922999981031,10.176982202714845,10.958941090817587
France,Languedoc-Roussillon,53340.0,74083.0,1931,1.388882639670041,0.8708257418419003,11.212954863542691,10.884460545216813
China,shaanxi,1136670.0,4109000.0,2011,3.61494541071727,1.5293000392212095,15.228690491233733,13.943614372901038
Spain,murcia,11016.0,8990.0,1996,0.8160856935366739,0.5966834671366352,9.103979355984773,9.307194813340065
China,zhejiang,612133.3333333335,656500.0,1945,1.072478762796776,0.7287453608321212,13.394679495953074,13.324707036318777
United States,ARKANSAS,6474.88,4136.729806226866,1928,0.6388890305653336,0.49401859189624997,8.327902560433383,8.775839784669081
France,Brittany,290800.0,683300.0,1963,2.349724896836314,1.2088782221175458,13.434690744253823,12.580394463425135
China,xinjiang,1180200.0,754000.0,1962,0.6388747669886461,0.4940098886597945,13.53314897324916,13.98119532091886
Spain,Spain,2188171.0,5189828.0,2012,2.3718,1.2154467263995636,15.462211306622397,14.598577050037647
Spain,castilla la mancha,736594.0,688015.1,1972,0.9340492863096902,0.6596158808375615,13.441567517804469,13.509793495025454
United States,WASHINGTON,797219.6,1405726.104942303,1943,1.761988694822288,1.0159509618658662,14.156065239301066,13.588886707428463
United States,ARIZONA,5665.52,6286.740692357936,1884,1.109649368876632,0.7465217577913803,8.746357094766017,8.642330451682348
Brazil,Rio Grande do Sul,613131.0,1075897.0,2001,1.754,1.0130544003064632,13.888666219671451,13.3263355261581
Italy,Veneto,283844.0,334538.5384,1920,1.1786,0.778682468666208,12.720510353059943,12.55618359350626
United States,WEST VIRGINIA,97123.2,71848.46505551926,1870,0.7397662459177548,0.5537507627752423,11.182328446183968,11.48374585082779
United States,MISSOURI,829594.0,2287448.290877422,1984,2.757310552966177,1.3237034230016689,14.642947907963663,13.628692908878328
France,Languedoc-Roussillon,41500.0,95080.0,1964,2.291084337349397,1.1912170962962905,11.462484438877803,10.633472802314019
China,anhui,2446900.0,13859000.0,2016,5.663901262822348,1.896705088251527,16.444445471206215,14.710332883903064
United States,IDAHO,542271.2,1575767.472240366,1977,2.905263802149728,1.3623253359778353,14.270253630130929,13.203523368376668
Italy,Veneto,207687.0,689105.4659999999,1972,3.318,1.4627923320926157,13.443151060554795,12.243792232557189
Australia,South Australia,2103900.0,2376100.0,2009,1.129378772755359,0.7558302811980564,14.680971466978724,14.55930379850076
United States,NORTH DAKOTA,2628396.6,2653276.725451774,1959,1.008772153524211,0.6975236665211355,14.791306311188533,14.781884940902405
Spain,extremadura,290136.0,201516.6,1920,0.6945591033170652,0.5274225909592398,12.213632001467682,12.578108504203495
Spain,Spain,3152700.0,3967300.0,1973,1.2584,0.8146565979571425,15.19359657259484,14.96377010371019
Spain,la rioja,37300.0,73464.0,1954,1.969544235924933,1.0884084851215132,11.204564381310046,10.526775414924009
United States,OKLAHOMA,922670.4,868713.259307642,1903,0.941520676622597,0.6634715199513653,13.674769534649547,13.735028437096233
United States,ARKANSAS,8902.96,6586.109296755933,1942,0.7397662459177548,0.5537507627752423,8.792869881300351,9.094251400582307
United States,CALIFORNIA,109263.6,202890.2677988243,1966,1.856140762484548,1.0494713298470197,12.220425487917973,11.601527742472951
Spain,galicia,42894.0,48351.5,1926,1.127232246934303,0.7548217201653099,10.786273205852885,10.666510548007066
France,Picardy,333364.0,840000.0,1939,2.519768181327318,1.2583951298638338,13.641158361294979,12.71699326478395
United States,WYOMING,10117.0,13607.66383627259,1902,1.345029538032281,0.8522979979947243,9.518461915680726,9.222071294851881
United States,KANSAS,4896628.0,9549858.480296103,1975,1.950292830146808,1.0819044298818834,16.07203699824354,15.404057567144672
Spain,cantabria,4610.0,4794.4,1946,1.04,0.712949807856125,8.47541240406767,8.436200032206706
Spain,catalunya,123969.0,210474.9,1973,1.69780267647557,0.9924376181485726,12.257126436239007,11.727794879832192
United States,VIRGINIA,157825.2,467015.0228608752,1981,2.959064983671019,1.3760078821522075,13.054118846257047,11.969249706565071
United States,COLORADO,135567.8,154991.2910951448,1908,1.143275107327439,0.76233508311324,11.951130659794531,11.817234539518438
United States,GEORGIA,47752.24,26017.85325495319,1920,0.5447369629030739,0.4348536453072669,10.166576679417878,10.77380219701008
United States,TEXAS,1861528.0,4381667.755279774,1983,2.353801691556492,1.21009453570086,15.292940204148822,14.436908751007833
France,Île-de-France,56190.0,60628.0,1917,1.078982025271401,0.7318783629853983,11.012528605444684,10.936511880708872
Brazil,Rio Grande do Sul,215635.0,180917.0,1941,0.8389964523384422,0.6092200164949519,12.105799168920905,12.28134707995932
China,henan,4954300.0,4273000.0,1955,0.8624830954928042,0.621910594984914,15.26782694865375,15.41576664616833
South Africa,South Africa,1670000.0,1247000.0,1968,0.7467065868263473,0.5577320644569206,14.036252026586471,14.328334783195153
United States,MONTANA,1926276.8,3769867.189200958,1986,1.957017977836969,1.0841813206073434,15.142550595736301,14.47110009769921
United States,UTAH,92671.72,183268.0165469192,1965,1.977193420907453,1.090981051675654,12.118710388154234,11.436829425612169
United States,ARIZONA,6070.2,8382.320923143914,1895,1.378655276483088,0.8665353181240957,9.033999406517994,8.711311558089703
Australia,Western Australia,4556200.0,9004100.0,2000,1.976230191826522,1.0906574633836077,16.01319069818263,15.331999720223115
